input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.824168119877921	physiology	0	0	0
cancer biology	0.8242233692221212	systems biology	0	0	0
cancer biology	0.8242334473490389	pathology	0	0	0
cancer biology	0.8242379698591926	neuroscience	0	0	0
cancer biology	0.8242555473203668	microbiology	0	0	0
cancer biology	0.8242755271199047	bioengineering	0	0	0
cancer biology	0.8242774190293547	bioinformatics	0	0	0
cancer biology	0.8243013012669296	genetics	0	0	0
cancer biology	0.8243349375143555	molecular biology	0	0	0
cancer biology	0.824387631655928	biochemistry	0	0	0
cancer biology	0.8245069647388137	molecular biology	0	0	0
cancer biology	0.8245135351397239	microbiology	0	0	0
cancer biology	0.8245275025223242	plant biology	0	0	0
cancer biology	0.8246271178436667	cell biology	0	0	0
cancer biology	0.8247063670340029	systems biology	0	0	0
cancer biology	0.8248112340854812	genomics	0	0	0
cancer biology	0.8248246899939606	bioinformatics	0	0	0
cancer biology	0.8248334193185957	microbiology	0	0	0
cancer biology	0.8248528700762968	systems biology	0	0	0
cancer biology	0.8248530592183633	biochemistry	0	0	0
cancer biology	0.8248698643466752	biochemistry	0	0	0
cancer biology	0.8248720861853254	systems biology	0	0	0
cancer biology	0.8248767820730154	biophysics	0	0	0
cancer biology	0.8248817160374199	biochemistry	0	0	0
cancer biology	0.8249082763353178	bioinformatics	0	0	0
cancer biology	0.8249355027341922	molecular biology	0	0	0
cancer biology	0.8249706164091722	genomics	0	0	0
cancer biology	0.8249767558524721	pharmacology and toxicology	0	0	0
cancer biology	0.8249791511563832	biophysics	0	0	0
cancer biology	0.8249974839033569	biophysics	0	0	0
cancer biology	0.8250445269019846	synthetic biology	0	0	0
cancer biology	0.8251426455719435	bioengineering	0	0	0
cancer biology	0.8251452140647466	biochemistry	0	0	0
cancer biology	0.8251511858092728	biochemistry	0	0	0
cancer biology	0.8252005623272338	bioengineering	0	0	0
cancer biology	0.8253156705551652	biophysics	0	0	0
cancer biology	0.8253475839632397	systems biology	0	0	0
cancer biology	0.8254731452287396	systems biology	0	0	0
cancer biology	0.8254785398356637	systems biology	0	0	0
cancer biology	0.8255136321072167	physiology	0	0	0
cancer biology	0.825529520973812	bioinformatics	0	0	0
cancer biology	0.825552026467153	immunology	0	0	0
cancer biology	0.8255667419093637	developmental biology	0	0	0
cancer biology	0.8255739712429095	plant biology	0	0	0
cancer biology	0.8256149598208056	biochemistry	0	0	0
cancer biology	0.8256347046768715	microbiology	0	0	0
cancer biology	0.8256977093290742	molecular biology	0	0	0
cancer biology	0.8257043009574176	biophysics	0	0	0
cancer biology	0.825773718376434	plant biology	0	0	0
cancer biology	0.8257879831671628	systems biology	0	0	0
cancer biology	0.8258897172862615	systems biology	0	0	0
cancer biology	0.825939855479606	biochemistry	0	0	0
cancer biology	0.8259539922225269	bioengineering	0	0	0
cancer biology	0.8259633830142683	systems biology	0	0	0
cancer biology	0.8259742203193827	biochemistry	0	0	0
cancer biology	0.8260109494197612	cell biology	0	0	0
cancer biology	0.8261435686183703	cell biology	0	0	0
cancer biology	0.8261497860955512	cell biology	0	0	0
cancer biology	0.8263273656346117	biophysics	0	0	0
cancer biology	0.8263626992719231	microbiology	0	0	0
cancer biology	0.8263753594064482	systems biology	0	0	0
cancer biology	0.8263933718060299	developmental biology	0	0	0
cancer biology	0.8264221904903074	genomics	0	0	0
cancer biology	0.8264458523619188	biophysics	0	0	0
cancer biology	0.8264572336137265	developmental biology	0	0	0
cancer biology	0.8264688829627085	neuroscience	0	0	0
cancer biology	0.8264787736828985	cell biology	0	0	0
cancer biology	0.8264819408301098	microbiology	0	0	0
cancer biology	0.8265047761889378	cancer biology	1	0	0
cancer biology	0.826562159217219	cell biology	0	1	0
cancer biology	0.8265653904919085	biochemistry	0	0	0
cancer biology	0.8265987213408365	cell biology	0	0	0
cancer biology	0.8268854938090463	bioinformatics	0	0	0
cancer biology	0.8269349940199776	biophysics	0	0	0
cancer biology	0.8269873104331371	pharmacology and toxicology	0	0	0
cancer biology	0.8270318998621737	biophysics	0	0	0
cancer biology	0.8270410629117366	biophysics	0	0	0
cancer biology	0.8271056475364292	genomics	0	0	0
cancer biology	0.8272257056289629	cell biology	0	0	0
cancer biology	0.827297543753785	biophysics	0	0	0
cancer biology	0.8273624543752922	biophysics	0	0	0
cancer biology	0.8273926836569916	developmental biology	0	0	0
cancer biology	0.8274022003293472	bioengineering	0	0	0
cancer biology	0.8274889338351561	molecular biology	0	0	0
cancer biology	0.8275152734108113	microbiology	0	0	0
cancer biology	0.8275232807608062	evolutionary biology	0	0	0
cancer biology	0.8275318394433013	molecular biology	0	0	0
cancer biology	0.8276531877078624	cell biology	0	0	0
cancer biology	0.8276553472379198	neuroscience	0	0	0
cancer biology	0.8277229403734245	physiology	0	0	0
cancer biology	0.8277230900786104	cell biology	0	0	0
cancer biology	0.8277530116282708	genetics	0	0	0
cancer biology	0.8277638614142568	molecular biology	0	0	0
cancer biology	0.8278540808088031	bioengineering	0	0	0
cancer biology	0.8278754262216113	biochemistry	0	0	0
cancer biology	0.8279964007653688	genetics	0	0	0
cancer biology	0.8280896887098383	pathology	0	0	0
cancer biology	0.8281277889624941	molecular biology	0	0	0
cancer biology	0.828213454780593	genetics	0	0	0
cancer biology	0.8282230122495661	molecular biology	0	0	0
cancer biology	0.828379891634679	synthetic biology	0	0	0
cancer biology	0.8284023015206888	bioinformatics	0	0	0
cancer biology	0.8285429080072129	biophysics	0	0	0
cancer biology	0.8285620321931022	molecular biology	0	0	0
cancer biology	0.8285655327030109	biochemistry	0	0	0
cancer biology	0.8285738317780023	bioinformatics	0	0	0
cancer biology	0.828601790147306	bioinformatics	0	1	0
cancer biology	0.8286267001188587	immunology	0	0	0
cancer biology	0.828640336621403	systems biology	0	0	0
cancer biology	0.8286889196701807	biophysics	0	0	0
cancer biology	0.8287875780168444	bioengineering	0	0	0
cancer biology	0.8288032654199401	microbiology	0	2	0
cancer biology	0.8288117942260329	molecular biology	0	0	0
cancer biology	0.8288369392475614	systems biology	0	0	0
cancer biology	0.8288397530874534	cell biology	0	0	0
cancer biology	0.828932309852985	systems biology	0	0	0
cancer biology	0.8289925925562968	biochemistry	0	0	0
cancer biology	0.8290186292830839	microbiology	0	0	0
cancer biology	0.8290222987332655	biophysics	0	0	0
cancer biology	0.8290525407244921	molecular biology	0	0	0
cancer biology	0.8291630998112128	molecular biology	0	0	0
cancer biology	0.8291638401696486	molecular biology	0	0	0
cancer biology	0.8291728183836247	biophysics	0	0	0
cancer biology	0.8292529732030366	molecular biology	0	0	0
cancer biology	0.8292590018869186	biochemistry	0	0	0
cancer biology	0.8292767303298815	genomics	0	0	0
cancer biology	0.8292853078917174	molecular biology	0	0	0
cancer biology	0.8292856410628884	genomics	0	0	0
cancer biology	0.8294536369042769	genetics	0	0	0
cancer biology	0.829468018128228	biochemistry	0	0	0
cancer biology	0.8294952521430844	developmental biology	0	0	0
cancer biology	0.8294991368765443	systems biology	0	0	0
cancer biology	0.8295437751005847	neuroscience	0	0	0
cancer biology	0.8295504617991766	genomics	0	0	0
cancer biology	0.8295703070075995	biophysics	0	0	0
cancer biology	0.8295727438889733	developmental biology	0	0	0
cancer biology	0.8295823031365842	biochemistry	0	0	0
cancer biology	0.8296056609648474	molecular biology	0	0	0
cancer biology	0.8296066671965051	biochemistry	0	0	0
cancer biology	0.8296849601940189	biochemistry	0	0	0
cancer biology	0.8297672692917784	cell biology	0	0	0
cancer biology	0.8297873753426601	bioengineering	0	0	0
cancer biology	0.8297914119745231	cell biology	0	0	0
cancer biology	0.8298649475259854	biochemistry	0	0	0
cancer biology	0.8298827451152166	cell biology	0	0	0
cancer biology	0.829886664928875	biochemistry	0	0	0
cancer biology	0.8299382009826927	developmental biology	0	0	0
cancer biology	0.8299883006444375	synthetic biology	0	0	0
cancer biology	0.8300908988273	biochemistry	0	0	0
cancer biology	0.8301473725316855	evolutionary biology	0	0	0
cancer biology	0.8301905835962528	biochemistry	0	0	0
cancer biology	0.8302091994053437	immunology	0	0	0
cancer biology	0.8302385191072583	developmental biology	0	0	0
cancer biology	0.8302514521043378	biophysics	0	0	0
cancer biology	0.8302572200092693	physiology	0	0	0
cancer biology	0.830272912997865	biophysics	0	0	0
cancer biology	0.8303611926841554	bioinformatics	0	0	0
cancer biology	0.830414083916378	bioinformatics	0	0	0
cancer biology	0.8304372732040138	microbiology	0	0	0
cancer biology	0.8304540745232469	biochemistry	0	0	0
cancer biology	0.8304889921998725	biochemistry	0	0	0
cancer biology	0.8305078045747203	neuroscience	0	0	0
cancer biology	0.8306632116062693	biophysics	0	0	0
cancer biology	0.8306868553281008	physiology	0	0	0
cancer biology	0.8306917143735908	neuroscience	0	0	0
cancer biology	0.8307044298271898	bioinformatics	0	0	0
cancer biology	0.8307139755074847	pharmacology and toxicology	0	0	0
cancer biology	0.8307673809408544	genomics	0	0	0
cancer biology	0.8308159425353593	systems biology	0	0	0
cancer biology	0.8309294046711191	biochemistry	0	0	0
cancer biology	0.8310428982153133	molecular biology	0	0	0
cancer biology	0.8310494312707073	systems biology	0	0	0
cancer biology	0.8310858163977524	cancer biology	1	0	0
cancer biology	0.831114174248566	neuroscience	0	0	0
cancer biology	0.8311261753576072	biochemistry	0	0	0
cancer biology	0.831150175215631	bioinformatics	0	1	0
cancer biology	0.831176972859659	molecular biology	0	0	0
cancer biology	0.8312233145247595	pathology	0	0	0
cancer biology	0.831256049927326	genetics	0	0	0
cancer biology	0.831297916474416	molecular biology	0	0	0
cancer biology	0.8313035264008731	biochemistry	0	0	0
cancer biology	0.8313085706083928	biochemistry	0	0	0
cancer biology	0.8313133422947493	immunology	0	0	0
cancer biology	0.8313198111423993	biochemistry	0	0	0
cancer biology	0.831344390296928	bioengineering	0	0	0
cancer biology	0.8313455142857104	biochemistry	0	0	0
cancer biology	0.8313488160570838	systems biology	0	0	0
cancer biology	0.831376805965013	biochemistry	0	0	0
cancer biology	0.8313852594608884	developmental biology	0	0	0
cancer biology	0.8313965102369723	genomics	0	2	0
cancer biology	0.8314449343036994	evolutionary biology	0	0	0
cancer biology	0.8314588782111684	genomics	0	0	0
cancer biology	0.8314934216217955	systems biology	0	0	0
cancer biology	0.8315375549545613	biochemistry	0	0	0
cancer biology	0.831565584425854	bioinformatics	0	2	0
cancer biology	0.8315674630982994	biochemistry	0	0	0
cancer biology	0.8315726453999254	biophysics	0	0	0
cancer biology	0.8316271227737512	systems biology	0	0	0
cancer biology	0.8316784471989489	bioengineering	0	0	0
cancer biology	0.8317295293667557	cell biology	0	0	0
cancer biology	0.8318407616595582	physiology	0	0	0
cancer biology	0.8318501822341557	biochemistry	0	1	0
cancer biology	0.831856003698698	bioinformatics	0	0	0
cancer biology	0.8319934485317648	biochemistry	0	0	0
cancer biology	0.8320029700615416	molecular biology	0	1	0
cancer biology	0.8320629793495671	pathology	0	0	0
cancer biology	0.8321694350497206	plant biology	0	0	0
cancer biology	0.8321750366422405	plant biology	0	0	0
cancer biology	0.8321982014802215	biochemistry	0	0	0
cancer biology	0.8322256316432216	molecular biology	0	0	0
cancer biology	0.8322456840933335	cell biology	0	0	0
cancer biology	0.8322556169127535	molecular biology	0	0	0
cancer biology	0.8322796144667146	biophysics	0	0	0
cancer biology	0.8322929188415666	biophysics	0	0	0
cancer biology	0.8322945172865333	epidemiology	0	0	0
cancer biology	0.8323893596226516	molecular biology	0	0	0
cancer biology	0.832399296801097	microbiology	0	0	0
cancer biology	0.8324157114450337	genomics	0	0	0
cancer biology	0.8324161162813546	neuroscience	0	0	0
cancer biology	0.8324607101421555	systems biology	0	0	0
cancer biology	0.832472199948266	biochemistry	0	0	0
cancer biology	0.832602685342904	cancer biology	1	1	0
cancer biology	0.8326075041479081	molecular biology	0	0	0
cancer biology	0.832623167143056	microbiology	0	0	0
cancer biology	0.8326627409159307	molecular biology	0	0	0
cancer biology	0.8326755937333283	developmental biology	0	0	0
cancer biology	0.8327629802997218	biophysics	0	0	0
cancer biology	0.8327657118798557	systems biology	0	0	0
cancer biology	0.8328575725873609	cell biology	0	0	0
cancer biology	0.8329855989971705	microbiology	0	0	0
cancer biology	0.8329918019089447	cell biology	0	0	0
cancer biology	0.833014122325997	biochemistry	0	0	0
cancer biology	0.8330462720773202	bioengineering	0	0	0
cancer biology	0.8330634571671248	cell biology	0	0	0
cancer biology	0.833069169559116	systems biology	0	0	0
cancer biology	0.833086893237182	immunology	0	0	0
cancer biology	0.8331495145897133	synthetic biology	0	0	0
cancer biology	0.8331695698780707	neuroscience	0	0	0
cancer biology	0.8331928277389322	biochemistry	0	0	0
cancer biology	0.8332022097965359	molecular biology	0	0	0
cancer biology	0.833222694741452	cell biology	0	0	0
cancer biology	0.8332312932648364	molecular biology	0	0	0
cancer biology	0.8332904290566129	biochemistry	0	0	0
cancer biology	0.8333214896346739	microbiology	0	0	0
cancer biology	0.8333391368824733	systems biology	0	0	0
cancer biology	0.8334142464189518	neuroscience	0	0	0
cancer biology	0.8334491833111811	molecular biology	0	0	0
cancer biology	0.8334600945041565	biochemistry	0	0	0
cancer biology	0.833476800947185	neuroscience	0	0	0
cancer biology	0.833483294956099	molecular biology	0	0	0
cancer biology	0.8334876359447432	biophysics	0	0	0
cancer biology	0.8335454968820302	biochemistry	0	0	0
cancer biology	0.8335869222561992	biophysics	0	0	0
cancer biology	0.8336414310756967	bioinformatics	0	0	0
cancer biology	0.8337047508543518	cancer biology	1	0	0
cancer biology	0.8337384932351053	molecular biology	0	0	0
cancer biology	0.8337609410169572	evolutionary biology	0	0	0
cancer biology	0.8337637646832254	genomics	0	0	0
cancer biology	0.8337669604414739	microbiology	0	0	0
cancer biology	0.8337805327630725	plant biology	0	0	0
cancer biology	0.8338413781338716	biophysics	0	0	0
cancer biology	0.8338683884809115	immunology	0	0	0
cancer biology	0.8338798662115201	cell biology	0	0	0
cancer biology	0.8339007234819719	microbiology	0	0	0
cancer biology	0.834048379643054	genetics	0	0	0
cancer biology	0.8340758219775892	genetics	0	0	0
cancer biology	0.8341020589399927	bioengineering	0	0	0
cancer biology	0.8341414909458738	biochemistry	0	0	0
cancer biology	0.8341515655179348	neuroscience	0	0	0
cancer biology	0.8341721178640232	biochemistry	0	0	0
cancer biology	0.8342106266631719	microbiology	0	0	0
cancer biology	0.8342137062412105	biochemistry	0	0	0
cancer biology	0.8342944434489051	biophysics	0	0	0
cancer biology	0.834317627548067	genomics	0	0	0
cancer biology	0.834332174835746	pharmacology and toxicology	0	0	0
cancer biology	0.8343787704872899	bioengineering	0	0	0
cancer biology	0.8344994119155624	systems biology	0	0	0
cancer biology	0.8345044688137995	molecular biology	0	0	0
cancer biology	0.834505340864014	systems biology	0	0	0
cancer biology	0.8345584786340109	biophysics	0	0	0
cancer biology	0.8346107774080449	biophysics	0	0	0
cancer biology	0.8346575581030936	bioinformatics	0	0	0
cancer biology	0.8347103940347925	pharmacology and toxicology	0	0	0
cancer biology	0.8347697783706145	genomics	0	0	0
cancer biology	0.8347845507734504	neuroscience	0	0	0
cancer biology	0.8348225941320799	plant biology	0	0	0
cancer biology	0.8348818081132722	bioinformatics	0	0	0
cancer biology	0.8349324463450088	genetics	0	0	0
cancer biology	0.8350738306700862	bioinformatics	0	0	0
cancer biology	0.8351024922539533	neuroscience	0	0	0
cancer biology	0.8351222565969991	genomics	0	0	0
cancer biology	0.8351296929795118	molecular biology	0	0	0
cancer biology	0.8351339030196222	molecular biology	0	1	0
cancer biology	0.8351411780370653	cell biology	0	0	0
cancer biology	0.83514627989833	plant biology	0	0	0
cancer biology	0.8352241705278349	neuroscience	0	0	0
cancer biology	0.8352255922383764	bioinformatics	0	0	0
cancer biology	0.8352517308930887	cell biology	0	0	0
cancer biology	0.8352627020054695	immunology	0	0	0
cancer biology	0.8352897577075429	cell biology	0	0	0
cancer biology	0.8353111290707406	genomics	0	0	0
cancer biology	0.8353370324269298	genetics	0	0	0
cancer biology	0.8353532418026662	systems biology	0	0	0
cancer biology	0.8353549967994027	systems biology	0	0	0
cancer biology	0.835412640633578	biophysics	0	0	0
cancer biology	0.8356215094309486	molecular biology	0	0	0
cancer biology	0.8356421007596948	immunology	0	0	0
cancer biology	0.8356664963176849	plant biology	0	0	0
cancer biology	0.8357155228059594	bioinformatics	0	0	0
cancer biology	0.8357619592510468	molecular biology	0	0	0
cancer biology	0.8357756942440658	molecular biology	0	0	0
cancer biology	0.8358535694039312	biochemistry	0	1	0
cancer biology	0.8358694120403611	molecular biology	0	0	0
cancer biology	0.8358697454918522	neuroscience	0	0	0
cancer biology	0.8358731673234165	neuroscience	0	0	0
cancer biology	0.835899578707599	bioinformatics	0	0	0
cancer biology	0.836054370670558	evolutionary biology	0	0	0
cancer biology	0.8360618188608311	molecular biology	0	0	0
cancer biology	0.8361883403841768	systems biology	0	0	0
cancer biology	0.836199101013756	microbiology	0	0	0
cancer biology	0.8362401774522532	neuroscience	0	0	0
cancer biology	0.8363027494318978	developmental biology	0	0	0
cancer biology	0.8363132456844738	cell biology	0	0	0
cancer biology	0.8363254352082088	biochemistry	0	0	0
cancer biology	0.8364223965045263	systems biology	0	0	0
cancer biology	0.8364403261229417	genomics	0	0	0
cancer biology	0.836466275115542	biochemistry	0	0	0
cancer biology	0.8364905925472068	immunology	0	0	0
cancer biology	0.8365646999454796	biochemistry	0	0	0
cancer biology	0.8365703938390304	biophysics	0	0	0
cancer biology	0.8366848003942118	cell biology	0	0	0
cancer biology	0.8367941964412406	synthetic biology	0	0	0
cancer biology	0.8368097128670329	neuroscience	0	0	0
cancer biology	0.8368461373522904	molecular biology	0	0	0
cancer biology	0.836947374672608	molecular biology	0	0	0
cancer biology	0.8369574886219749	molecular biology	0	0	0
cancer biology	0.8369724440953861	cell biology	0	0	0
cancer biology	0.8370206396865844	bioinformatics	0	0	0
cancer biology	0.8370448665866189	molecular biology	0	0	0
cancer biology	0.8370501283629472	biochemistry	0	0	0
cancer biology	0.837070460081378	biophysics	0	0	0
cancer biology	0.83729924457117	immunology	0	0	0
cancer biology	0.8373186704063833	microbiology	0	0	0
cancer biology	0.837335713693676	molecular biology	0	0	0
cancer biology	0.8373453452977443	cancer biology	1	1	0
cancer biology	0.8374039066842207	plant biology	0	0	0
cancer biology	0.8374078938371414	microbiology	0	0	0
cancer biology	0.8374206698589687	molecular biology	0	0	0
cancer biology	0.8374404031173431	bioinformatics	0	0	0
cancer biology	0.8374543724872898	biochemistry	0	0	0
cancer biology	0.837579752060348	genetics	0	0	0
cancer biology	0.8376076777531241	biochemistry	0	0	0
cancer biology	0.8376493923202935	epidemiology	0	0	0
cancer biology	0.8376536635283264	genetics	0	0	0
cancer biology	0.8377067032950782	molecular biology	0	0	0
cancer biology	0.837710553886848	biophysics	0	0	0
cancer biology	0.8377116349737087	genomics	0	0	0
cancer biology	0.8377518296222993	cell biology	0	0	0
cancer biology	0.8377590573048318	molecular biology	0	0	0
cancer biology	0.8378349771300229	cell biology	0	0	0
cancer biology	0.8378799341519736	biophysics	0	0	0
cancer biology	0.83793020281126	microbiology	0	0	0
cancer biology	0.8379895853296607	developmental biology	0	0	0
cancer biology	0.8380325666476572	biochemistry	0	0	0
cancer biology	0.8380445975407621	biochemistry	0	0	0
cancer biology	0.8380527095273027	biophysics	0	0	0
cancer biology	0.8381290864008905	biochemistry	0	0	0
cancer biology	0.8382286798026302	bioinformatics	0	0	0
cancer biology	0.8382666047856571	biochemistry	0	0	0
cancer biology	0.8382733050570446	systems biology	0	0	0
cancer biology	0.8382763801065503	biochemistry	0	0	0
cancer biology	0.8383010526102137	cell biology	0	0	0
cancer biology	0.8383216559229262	systems biology	0	0	0
cancer biology	0.8383415129291824	genetics	0	0	0
cancer biology	0.8383493420476039	systems biology	0	0	0
cancer biology	0.8383618092815485	molecular biology	0	0	0
cancer biology	0.8384066948241584	molecular biology	0	0	0
cancer biology	0.838430076490523	biochemistry	0	0	0
cancer biology	0.8384552554014402	systems biology	0	0	0
cancer biology	0.8385360101673335	biochemistry	0	0	0
cancer biology	0.8385496288200911	pharmacology and toxicology	0	0	0
cancer biology	0.8385509943086391	bioinformatics	0	0	0
cancer biology	0.838609364297497	cell biology	0	0	0
cancer biology	0.8386298791066646	microbiology	0	0	0
cancer biology	0.8386491836202328	epidemiology	0	0	0
cancer biology	0.8387123300590424	molecular biology	0	0	0
cancer biology	0.8387222884400053	microbiology	0	0	0
cancer biology	0.8388166224283091	bioengineering	0	0	0
cancer biology	0.838854550005579	biophysics	0	0	0
cancer biology	0.8388565728907287	systems biology	0	1	0
cancer biology	0.8388639992111724	biophysics	0	0	0
cancer biology	0.8388714622836062	bioinformatics	0	0	0
cancer biology	0.838902625030001	biophysics	0	0	0
cancer biology	0.8389328798553699	biophysics	0	0	0
cancer biology	0.8389438046731834	microbiology	0	0	0
cancer biology	0.8389535060518917	systems biology	0	0	0
cancer biology	0.8390838234910997	biochemistry	0	0	0
cancer biology	0.8391219788750763	plant biology	0	0	0
cancer biology	0.8391762657255802	biochemistry	0	0	0
cancer biology	0.8391909992125366	plant biology	0	1	0
cancer biology	0.8391984407300304	biochemistry	0	0	0
cancer biology	0.8392349268249725	cell biology	0	0	0
cancer biology	0.8392732171344435	molecular biology	0	0	0
cancer biology	0.8393937880573051	biophysics	0	0	0
cancer biology	0.8394145832375577	genomics	0	0	0
cancer biology	0.8394639291647878	genetics	0	0	0
cancer biology	0.8394944001241584	biophysics	0	0	0
cancer biology	0.8395003693617904	developmental biology	0	0	0
cancer biology	0.8395052009517988	immunology	0	0	0
cancer biology	0.8395836182988551	biochemistry	0	0	0
cancer biology	0.839608819361007	biochemistry	0	0	0
cancer biology	0.8396538405045273	biophysics	0	0	0
cancer biology	0.8396759939683923	bioinformatics	0	0	0
cancer biology	0.8396897111629097	biochemistry	0	0	0
cancer biology	0.8397006239636993	genomics	0	2	0
cancer biology	0.8397012784970008	pathology	0	0	0
cancer biology	0.839773817180041	developmental biology	0	0	0
cancer biology	0.8397878587854326	systems biology	0	0	0
cancer biology	0.8398158368138436	molecular biology	0	0	0
cancer biology	0.8398735753222971	neuroscience	0	0	0
cancer biology	0.8398839521997903	biophysics	0	0	0
cancer biology	0.8399086207359074	biophysics	0	0	0
cancer biology	0.8399423803403789	biochemistry	0	0	0
cancer biology	0.8399750510555206	bioinformatics	0	0	0
cancer biology	0.8399804525356681	neuroscience	0	1	0
cancer biology	0.8400200918913832	microbiology	0	0	0
cancer biology	0.8400257551715198	pharmacology and toxicology	0	0	0
cancer biology	0.8400464762451758	developmental biology	0	0	0
cancer biology	0.8400763864240615	biochemistry	0	0	0
cancer biology	0.8400808955332584	bioinformatics	0	0	0
cancer biology	0.8401018771582621	genomics	0	0	0
cancer biology	0.8401096208745662	systems biology	0	0	0
cancer biology	0.8401853325916205	genetics	0	0	0
cancer biology	0.8402893826443516	microbiology	0	1	0
cancer biology	0.840360324876659	biophysics	0	0	0
cancer biology	0.840400571372496	microbiology	0	0	0
cancer biology	0.8404555545335813	biochemistry	0	0	0
cancer biology	0.840468436402717	bioengineering	0	0	0
cancer biology	0.8404908184205648	systems biology	0	0	0
cancer biology	0.8405191740593994	genomics	0	0	0
cancer biology	0.840598114473553	genomics	0	0	0
cancer biology	0.8406033825029164	biochemistry	0	2	0
cancer biology	0.8406322011516136	molecular biology	0	0	0
cancer biology	0.8406752834137605	bioinformatics	0	0	0
cancer biology	0.8406760984892158	genomics	0	0	0
cancer biology	0.8407193336033376	molecular biology	0	0	0
cancer biology	0.8407761454310164	neuroscience	0	0	0
cancer biology	0.8407831460773489	biophysics	0	0	0
cancer biology	0.8407840519822665	evolutionary biology	0	0	0
cancer biology	0.8408330128972196	systems biology	0	0	0
cancer biology	0.8409313105445471	biochemistry	0	0	0
cancer biology	0.8409690095341797	biochemistry	0	0	0
cancer biology	0.8409959237021885	neuroscience	0	0	0
cancer biology	0.8410154580173176	systems biology	0	0	0
cancer biology	0.8410279222169053	systems biology	0	0	0
cancer biology	0.8410730583985636	molecular biology	0	0	0
cancer biology	0.8411037055952824	plant biology	0	0	0
cancer biology	0.8412482809750179	cancer biology	1	0	0
cancer biology	0.8412603709258981	systems biology	0	0	0
cancer biology	0.8412608782637389	cell biology	0	0	0
cancer biology	0.841329453980733	microbiology	0	0	0
cancer biology	0.8413688846926144	developmental biology	0	1	0
cancer biology	0.8414034983419704	developmental biology	0	0	0
cancer biology	0.8415033647568622	bioinformatics	0	0	0
cancer biology	0.841556757805146	bioengineering	0	0	0
cancer biology	0.8415733351323622	biochemistry	0	0	0
cancer biology	0.8415947064949836	molecular biology	0	1	0
cancer biology	0.8415960757821779	biochemistry	0	0	0
cancer biology	0.841659297393045	bioinformatics	0	0	0
cancer biology	0.8416663795918015	microbiology	0	0	0
cancer biology	0.8416937780527854	biophysics	0	0	0
cancer biology	0.8418089746678187	bioinformatics	0	0	0
cancer biology	0.8418981119804378	biochemistry	0	0	0
cancer biology	0.8418991132063204	microbiology	0	0	0
cancer biology	0.8418991683299009	biophysics	0	0	0
cancer biology	0.8419402686193628	biophysics	0	0	0
cancer biology	0.8419453333991236	genetics	0	0	0
cancer biology	0.8419930343954319	pharmacology and toxicology	0	0	0
cancer biology	0.8420212197420026	bioengineering	0	0	0
cancer biology	0.8420486862280295	cell biology	0	0	0
cancer biology	0.8420505265540328	biochemistry	0	0	0
cancer biology	0.8420704255935152	microbiology	0	1	0
cancer biology	0.8421026270997953	neuroscience	0	0	0
cancer biology	0.8422210961801911	neuroscience	0	0	0
cancer biology	0.8422460611027013	genomics	0	0	0
cancer biology	0.8423864466966101	systems biology	0	0	0
cancer biology	0.8424182239259053	systems biology	0	0	0
cancer biology	0.8424640453071075	molecular biology	0	0	0
cancer biology	0.842475127800209	biochemistry	0	0	0
cancer biology	0.8425160044418849	microbiology	0	1	0
cancer biology	0.842595263966153	genomics	0	0	0
cancer biology	0.8426084969541058	biochemistry	0	0	0
cancer biology	0.842634100155566	physiology	0	0	0
cancer biology	0.8426852164453768	ecology	0	0	0
cancer biology	0.8426955625068728	bioengineering	0	0	0
cancer biology	0.8427643335891499	immunology	0	0	0
cancer biology	0.8427892194942472	systems biology	0	0	0
cancer biology	0.8428536202505557	biochemistry	0	0	0
cancer biology	0.8430433856255055	physiology	0	0	0
cancer biology	0.8430767017183448	plant biology	0	0	0
cancer biology	0.8431782747849669	developmental biology	0	0	0
cancer biology	0.8431885639997204	cell biology	0	0	0
cancer biology	0.8432008252871895	pharmacology and toxicology	0	0	0
cancer biology	0.8432353756267773	bioinformatics	0	0	0
cancer biology	0.8432445887162496	bioinformatics	0	0	0
cancer biology	0.8432704389617552	biophysics	0	0	0
cancer biology	0.8432913410130087	genetics	0	0	0
cancer biology	0.8433540570350395	biophysics	0	0	0
cancer biology	0.8433585059202566	systems biology	0	0	0
cancer biology	0.8433917499283494	neuroscience	0	0	0
cancer biology	0.8434221013664319	biophysics	0	0	0
cancer biology	0.8434506243761973	pharmacology and toxicology	0	0	0
cancer biology	0.8435038827667667	paleontology	0	0	0
cancer biology	0.8435365987199098	epidemiology	0	2	0
cancer biology	0.843557504419119	immunology	0	0	0
cancer biology	0.8436612789490986	biochemistry	0	0	0
cancer biology	0.8436714315299566	immunology	0	0	0
cancer biology	0.8436843960529361	bioinformatics	0	0	0
cancer biology	0.8436996068930308	microbiology	0	0	0
cancer biology	0.8437122872613808	microbiology	0	0	0
cancer biology	0.843795604385861	developmental biology	0	0	0
cancer biology	0.8438167730031686	cell biology	0	0	0
cancer biology	0.8438684010832027	biophysics	0	0	0
cancer biology	0.8440116083860328	biophysics	0	0	0
cancer biology	0.8440244720061976	bioinformatics	0	0	0
cancer biology	0.8440708472517608	synthetic biology	0	0	0
cancer biology	0.8440959320532275	systems biology	0	0	0
cancer biology	0.844116251659794	biophysics	0	0	0
