input_doc	distance	class	class_match	keyword_match	ref_match
epidemiology	0.9480996334590717	biophysics	0	0	0
epidemiology	0.948102894221003	genomics	0	0	0
epidemiology	0.9481070967828122	genomics	0	0	0
epidemiology	0.9481088243707803	genomics	0	0	0
epidemiology	0.9481111916544077	genomics	0	0	0
epidemiology	0.9481153336363403	bioinformatics	0	0	0
epidemiology	0.9481232875423571	bioinformatics	0	0	0
epidemiology	0.948125772927464	genomics	0	0	0
epidemiology	0.9481281158253201	genomics	0	0	0
epidemiology	0.9481347635533616	genetics	0	0	0
epidemiology	0.9481391789588273	molecular biology	0	0	0
epidemiology	0.9481482443602608	bioinformatics	0	0	0
epidemiology	0.9481626423469532	biochemistry	0	0	0
epidemiology	0.9481814112102812	genetics	0	0	0
epidemiology	0.9481848824867859	genomics	0	0	0
epidemiology	0.9481893539490523	microbiology	0	0	0
epidemiology	0.9481899026131826	systems biology	0	0	0
epidemiology	0.9481910375353355	microbiology	0	0	0
epidemiology	0.9481916185931378	cancer biology	0	0	0
epidemiology	0.9481947834273543	genetics	0	0	0
epidemiology	0.9482030796550945	genomics	0	0	0
epidemiology	0.9482042903597974	physiology	0	0	0
epidemiology	0.9482238704791479	genomics	0	0	0
epidemiology	0.9482290286595679	immunology	0	0	0
epidemiology	0.9482466407705863	genetics	0	0	0
epidemiology	0.9482504367987831	genetics	0	0	0
epidemiology	0.9482522939029084	genomics	0	0	0
epidemiology	0.9482528644121915	cell biology	0	0	0
epidemiology	0.9482566718493834	genetics	0	0	0
epidemiology	0.9482578301353384	bioinformatics	0	0	0
epidemiology	0.9482729708345814	neuroscience	0	0	0
epidemiology	0.9482861375651321	bioinformatics	0	2	0
epidemiology	0.9483002849140205	microbiology	0	0	0
epidemiology	0.948302747620574	genetics	0	0	0
epidemiology	0.9483095269804992	genomics	0	0	0
epidemiology	0.9483206857302725	microbiology	0	0	0
epidemiology	0.9483207682273133	developmental biology	0	0	0
epidemiology	0.9483249445137202	genomics	0	0	0
epidemiology	0.9483362827562556	bioinformatics	0	0	0
epidemiology	0.94834333840624	genomics	0	0	0
epidemiology	0.9483468621110167	plant biology	0	0	0
epidemiology	0.9483472950252456	bioinformatics	0	0	0
epidemiology	0.9483488430496178	genomics	0	0	0
epidemiology	0.9483491412988285	genetics	0	0	0
epidemiology	0.9483517910105796	physiology	0	0	0
epidemiology	0.9483619369412746	genomics	0	0	0
epidemiology	0.9483646570794165	neuroscience	0	0	0
epidemiology	0.9483674871677931	bioinformatics	0	0	0
epidemiology	0.9483718454020157	genomics	0	0	0
epidemiology	0.9483754763056659	molecular biology	0	0	0
epidemiology	0.9483809187340341	genomics	0	0	0
epidemiology	0.9483850888428562	microbiology	0	0	0
epidemiology	0.9483874487351	microbiology	0	0	0
epidemiology	0.9483994966432656	microbiology	0	0	0
epidemiology	0.9484028110629219	genomics	0	0	0
epidemiology	0.9484184963838991	developmental biology	0	0	0
epidemiology	0.9484278402784371	systems biology	0	0	0
epidemiology	0.9484325389262717	genetics	0	1	0
epidemiology	0.9484470697456058	genomics	0	0	0
epidemiology	0.9484822906166739	scientific communication and education	0	0	0
epidemiology	0.9484826327016849	bioinformatics	0	0	0
epidemiology	0.9484969103642346	genomics	0	0	0
epidemiology	0.9485171438633956	bioinformatics	0	0	0
epidemiology	0.9485227096845907	bioinformatics	0	0	0
epidemiology	0.9485271800036056	bioinformatics	0	0	0
epidemiology	0.9485299445266508	genomics	0	0	0
epidemiology	0.9485364926485645	genomics	0	0	0
epidemiology	0.9485411951006921	molecular biology	0	0	0
epidemiology	0.9485423267187545	molecular biology	0	0	0
epidemiology	0.9485481104811976	microbiology	0	0	0
epidemiology	0.9485482144718196	genetics	0	0	0
epidemiology	0.9485580670539833	molecular biology	0	0	0
epidemiology	0.9485708724054345	genomics	0	0	0
epidemiology	0.9485721071112854	genomics	0	0	0
epidemiology	0.9485786776679879	microbiology	0	0	0
epidemiology	0.9485828093455994	microbiology	0	0	0
epidemiology	0.9485857533594225	systems biology	0	0	0
epidemiology	0.9485973104110624	genomics	0	0	0
epidemiology	0.9486030617051899	genomics	0	0	0
epidemiology	0.9486043286919169	immunology	0	0	0
epidemiology	0.9486104146622883	bioinformatics	0	0	0
epidemiology	0.9486126812093025	immunology	0	0	0
epidemiology	0.9486136364975175	genetics	0	0	0
epidemiology	0.9486159022998725	plant biology	0	0	0
epidemiology	0.9486171923635973	bioinformatics	0	0	0
epidemiology	0.9486251375651937	genomics	0	0	0
epidemiology	0.9486438557705665	bioinformatics	0	0	0
epidemiology	0.9486463821430198	neuroscience	0	0	0
epidemiology	0.9486508977786907	neuroscience	0	0	0
epidemiology	0.9486509194129966	genomics	0	0	0
epidemiology	0.9486589854914739	bioinformatics	0	0	0
epidemiology	0.9486658823102002	bioinformatics	0	0	0
epidemiology	0.9486716677899704	biochemistry	0	0	0
epidemiology	0.948673877683725	bioinformatics	0	0	0
epidemiology	0.9486785234768902	cancer biology	0	0	0
epidemiology	0.9486876580441252	systems biology	0	0	0
epidemiology	0.9486945604600928	developmental biology	0	0	0
epidemiology	0.9486963002595021	genomics	0	0	0
epidemiology	0.9487227454761841	molecular biology	0	0	0
epidemiology	0.9487242117315252	cancer biology	0	0	0
epidemiology	0.9487261958054585	genomics	0	0	0
epidemiology	0.9487281226268556	bioinformatics	0	0	0
epidemiology	0.9487301492766391	biophysics	0	0	0
epidemiology	0.9487372379768936	genetics	0	0	0
epidemiology	0.9487431661368638	genomics	0	0	0
epidemiology	0.948747830996569	cancer biology	0	0	0
epidemiology	0.9487506735306099	genetics	0	0	0
epidemiology	0.9487515098714938	genetics	0	0	0
epidemiology	0.9487569057779309	bioinformatics	0	0	0
epidemiology	0.948759373402198	genomics	0	0	0
epidemiology	0.9487599454997591	evolutionary biology	0	0	0
epidemiology	0.94876079430539	bioinformatics	0	0	0
epidemiology	0.948776393862923	genetics	0	0	0
epidemiology	0.948776395977122	genetics	0	0	0
epidemiology	0.9487764774153452	biophysics	0	0	0
epidemiology	0.9487972321015519	plant biology	0	0	0
epidemiology	0.9487973712281876	bioinformatics	0	0	0
epidemiology	0.9488015191854864	genetics	0	0	0
epidemiology	0.9488156001077347	genomics	0	0	0
epidemiology	0.9488160477614777	genomics	0	0	0
epidemiology	0.9488185384627561	genomics	0	0	0
epidemiology	0.948845782813782	genomics	0	0	0
epidemiology	0.9488480337471805	physiology	0	0	0
epidemiology	0.948848037111852	neuroscience	0	0	0
epidemiology	0.9488738502326796	genomics	0	0	0
epidemiology	0.9488767155380068	cancer biology	0	0	0
epidemiology	0.9488911449966103	genomics	0	0	0
epidemiology	0.9488956197583667	genomics	0	0	0
epidemiology	0.9488985131151253	neuroscience	0	0	0
epidemiology	0.9489086272193259	neuroscience	0	0	0
epidemiology	0.948918882902257	genetics	0	0	0
epidemiology	0.9489323898988087	bioinformatics	0	0	0
epidemiology	0.9489349627655825	bioinformatics	0	0	0
epidemiology	0.9489374776085342	bioinformatics	0	0	0
epidemiology	0.9489422314831698	genomics	0	0	0
epidemiology	0.9489425372765905	genomics	0	0	0
epidemiology	0.9489520009388348	microbiology	0	0	0
epidemiology	0.9489793578863555	biophysics	0	0	0
epidemiology	0.9489872927624534	genomics	0	0	0
epidemiology	0.9489918746810057	bioinformatics	0	0	0
epidemiology	0.9489922954057232	genomics	0	0	0
epidemiology	0.9489965879783231	genomics	0	0	0
epidemiology	0.948997350801587	molecular biology	0	0	0
epidemiology	0.9490004877370016	genomics	0	0	0
epidemiology	0.9490019187630095	biochemistry	0	0	0
epidemiology	0.9490131455087907	bioinformatics	0	0	0
epidemiology	0.9490156377738205	bioinformatics	0	0	0
epidemiology	0.9490158003090428	microbiology	0	0	0
epidemiology	0.9490187365538779	genomics	0	0	0
epidemiology	0.9490216429530012	systems biology	0	0	0
epidemiology	0.9490261296397882	genomics	0	0	0
epidemiology	0.9490280614253839	genomics	0	0	0
epidemiology	0.9490351052340819	cell biology	0	0	0
epidemiology	0.9490371428677854	microbiology	0	0	0
epidemiology	0.9490486681936984	bioinformatics	0	0	0
epidemiology	0.949052351549968	cancer biology	0	0	0
epidemiology	0.9490564262574468	genetics	0	0	0
epidemiology	0.9490696497141587	genomics	0	0	0
epidemiology	0.9490733301565185	genetics	0	0	0
epidemiology	0.9490853717044304	genetics	0	0	0
epidemiology	0.9490902639066913	cancer biology	0	0	0
epidemiology	0.9490940746494315	microbiology	0	0	0
epidemiology	0.9490975699219246	animal behavior and cognition	0	0	0
epidemiology	0.9490977164863027	pharmacology and toxicology	0	0	0
epidemiology	0.9490987329210123	bioinformatics	0	0	0
epidemiology	0.9491029572933996	genomics	0	0	0
epidemiology	0.9491061527214079	cell biology	0	0	0
epidemiology	0.9491356785048451	biochemistry	0	0	0
epidemiology	0.9491380800294003	plant biology	0	0	0
epidemiology	0.9491400572156725	immunology	0	0	0
epidemiology	0.9491462330025728	genomics	0	0	0
epidemiology	0.9491490856925779	genomics	0	0	0
epidemiology	0.9491497117500651	molecular biology	0	0	0
epidemiology	0.9491584624230478	genomics	0	0	0
epidemiology	0.9491718046443419	systems biology	0	0	0
epidemiology	0.9491728755515678	developmental biology	0	0	0
epidemiology	0.9491745495924029	genomics	0	0	0
epidemiology	0.9491819535390014	bioinformatics	0	0	0
epidemiology	0.9491908597931522	bioinformatics	0	0	0
epidemiology	0.9492100107620365	genomics	0	0	0
epidemiology	0.9492107108919197	genomics	0	0	0
epidemiology	0.9492130462056826	molecular biology	0	0	0
epidemiology	0.9492165043189411	genomics	0	0	0
epidemiology	0.9492189640759913	bioinformatics	0	0	0
epidemiology	0.9492241767490691	genomics	0	0	0
epidemiology	0.9492330997107139	bioinformatics	0	0	0
epidemiology	0.9492413487341695	genomics	0	0	0
epidemiology	0.9492415309331597	genomics	0	0	0
epidemiology	0.9492479229366713	genomics	0	0	0
epidemiology	0.9492527959783682	genetics	0	0	0
epidemiology	0.9492732896519107	bioinformatics	0	0	0
epidemiology	0.9492786523366746	genomics	0	0	0
epidemiology	0.9492913431034663	genomics	0	0	0
epidemiology	0.9492954746142159	bioinformatics	0	0	0
epidemiology	0.9492979740852654	genomics	0	0	0
epidemiology	0.9493034531587387	cancer biology	0	0	0
epidemiology	0.9493039758846322	bioinformatics	0	0	0
epidemiology	0.9493041869828758	genetics	0	0	0
epidemiology	0.9493064715858899	genetics	0	0	0
epidemiology	0.9493151412790181	genomics	0	0	0
epidemiology	0.9493179392651203	bioinformatics	0	0	0
epidemiology	0.9493251290907311	bioinformatics	0	0	0
epidemiology	0.9493321150482549	genomics	0	0	0
epidemiology	0.94933280527602	microbiology	0	0	0
epidemiology	0.9493401319118198	genomics	0	0	0
epidemiology	0.9493483191519204	genomics	0	0	0
epidemiology	0.9493564276190906	genomics	0	0	0
epidemiology	0.9493606290659926	genomics	0	0	0
epidemiology	0.9493616798774803	genomics	0	0	0
epidemiology	0.9493705733015058	genetics	0	0	0
epidemiology	0.9493737651033597	plant biology	0	0	0
epidemiology	0.9493878960761931	animal behavior and cognition	0	0	0
epidemiology	0.9493900389435772	bioinformatics	0	0	0
epidemiology	0.9493976929359272	genomics	0	0	0
epidemiology	0.9494039943578134	cancer biology	0	0	0
epidemiology	0.949412046356797	microbiology	0	0	0
epidemiology	0.9494149109898503	genomics	0	0	0
epidemiology	0.9494292817837642	genetics	0	0	0
epidemiology	0.9494552485205923	genomics	0	0	0
epidemiology	0.9494658538758168	microbiology	0	0	0
epidemiology	0.9494852862978005	genomics	0	0	0
epidemiology	0.9494864706639092	bioinformatics	0	0	0
epidemiology	0.9494877112777155	bioinformatics	0	0	0
epidemiology	0.9494932775642682	immunology	0	0	0
epidemiology	0.9494990821934904	bioinformatics	0	0	0
epidemiology	0.949510937052201	cancer biology	0	0	0
epidemiology	0.949521972860446	genomics	0	0	0
epidemiology	0.9495229496563301	genomics	0	1	0
epidemiology	0.9495264930073396	genomics	0	0	0
epidemiology	0.9495265308058967	bioinformatics	0	0	0
epidemiology	0.9495292123014994	bioinformatics	0	0	0
epidemiology	0.9495302534597938	systems biology	0	0	0
epidemiology	0.9495341391836838	genomics	0	0	0
epidemiology	0.9495397877465068	bioinformatics	0	0	0
epidemiology	0.9495474375589243	bioinformatics	0	0	0
epidemiology	0.9495495815051972	genetics	0	0	0
epidemiology	0.9495516941922788	genomics	0	0	0
epidemiology	0.9495536294039533	systems biology	0	1	0
epidemiology	0.9495647367193387	genomics	0	0	0
epidemiology	0.9495729228979224	neuroscience	0	0	0
epidemiology	0.9495764148120969	genomics	0	0	0
epidemiology	0.9495809072400868	neuroscience	0	0	0
epidemiology	0.9495850591405001	genomics	0	0	0
epidemiology	0.9495921805544486	developmental biology	0	0	0
epidemiology	0.9495939093167681	immunology	0	0	0
epidemiology	0.949597802915084	microbiology	0	0	0
epidemiology	0.9496018204361455	genomics	0	0	0
epidemiology	0.949602926604719	genetics	0	0	0
epidemiology	0.9496291839121818	genetics	0	0	0
epidemiology	0.9496371294794744	bioinformatics	0	0	0
epidemiology	0.949639108122273	bioinformatics	0	0	0
epidemiology	0.9496411974369277	bioinformatics	0	0	0
epidemiology	0.9496463328524465	immunology	0	0	0
epidemiology	0.9496519120900175	bioinformatics	0	0	0
epidemiology	0.9496540644755724	genomics	0	0	0
epidemiology	0.9496716434526998	genomics	0	0	0
epidemiology	0.9496717386442292	neuroscience	0	0	0
epidemiology	0.9496769063792047	microbiology	0	0	0
epidemiology	0.9496840941650558	bioinformatics	0	0	0
epidemiology	0.9496844746581594	genetics	0	0	0
epidemiology	0.9496859289597894	genomics	0	0	0
epidemiology	0.9496903356220663	genetics	0	0	0
epidemiology	0.9496930479290265	microbiology	0	0	0
epidemiology	0.9497126697640865	genomics	0	0	0
epidemiology	0.9497126880890991	genomics	0	0	0
epidemiology	0.9497339877959572	genomics	0	0	0
epidemiology	0.9497431790441113	developmental biology	0	0	0
epidemiology	0.9497478575003435	immunology	0	0	0
epidemiology	0.9497499042231063	genomics	0	0	0
epidemiology	0.9497505802999556	genomics	0	0	0
epidemiology	0.9497543914984606	genomics	0	0	0
epidemiology	0.9497546896328969	genetics	0	0	0
epidemiology	0.9497589612408918	bioinformatics	0	0	0
epidemiology	0.9497626130657134	genomics	0	0	0
epidemiology	0.9497641886583251	genetics	0	0	0
epidemiology	0.9497680476282874	genomics	0	0	0
epidemiology	0.9497744200906306	biochemistry	0	0	0
epidemiology	0.9497753108198835	genomics	0	0	0
epidemiology	0.9498005391771596	genomics	0	0	0
epidemiology	0.9498014155025984	genomics	0	0	0
epidemiology	0.949822431795622	genomics	0	0	0
epidemiology	0.949838872617426	genetics	0	0	0
epidemiology	0.94985243657515	immunology	0	0	0
epidemiology	0.94985494003934	microbiology	0	0	0
epidemiology	0.9498549944440433	bioinformatics	0	0	0
epidemiology	0.9498611965480657	genomics	0	0	0
epidemiology	0.9498737690234398	genetics	0	0	0
epidemiology	0.9498790094774204	microbiology	0	0	0
epidemiology	0.949887719300168	cancer biology	0	0	0
epidemiology	0.9498935725940532	bioinformatics	0	0	0
epidemiology	0.9498987594468443	molecular biology	0	0	0
epidemiology	0.9499013217539582	biophysics	0	0	0
epidemiology	0.9499046724691165	genomics	0	0	0
epidemiology	0.9499080144383188	plant biology	0	0	0
epidemiology	0.9499083137793602	genomics	0	0	0
epidemiology	0.949914201267987	genomics	0	0	0
epidemiology	0.9499287342921421	systems biology	0	0	0
epidemiology	0.9499342089951994	immunology	0	0	0
epidemiology	0.9499435588740307	bioinformatics	0	0	0
epidemiology	0.9499482265885039	cell biology	0	0	0
epidemiology	0.9499547088629369	bioinformatics	0	0	0
epidemiology	0.9499636362387719	neuroscience	0	0	0
epidemiology	0.949964552242082	genomics	0	0	0
epidemiology	0.9499656867322835	genetics	0	0	0
epidemiology	0.9499686745982927	immunology	0	0	0
epidemiology	0.9499696642687002	evolutionary biology	0	0	0
epidemiology	0.9499772464172068	immunology	0	0	0
epidemiology	0.9499778021956803	genetics	0	0	0
epidemiology	0.9499874808425554	genomics	0	0	0
epidemiology	0.9499893186630809	systems biology	0	0	0
epidemiology	0.9500001970528587	microbiology	0	0	0
epidemiology	0.9500015896940743	genomics	0	0	0
epidemiology	0.9500082755374512	genomics	0	0	0
epidemiology	0.9500176778186858	microbiology	0	0	0
epidemiology	0.950018383085586	bioinformatics	0	0	0
epidemiology	0.9500269715124553	genomics	0	0	0
epidemiology	0.9500354459673501	genetics	0	0	0
epidemiology	0.950041704562755	epidemiology	1	0	0
epidemiology	0.9500434055413168	genomics	0	0	0
epidemiology	0.9500445002966625	genomics	0	0	0
epidemiology	0.9500458286795191	microbiology	0	0	0
epidemiology	0.9500507064690764	bioinformatics	0	1	0
epidemiology	0.9500572644338046	molecular biology	0	0	0
epidemiology	0.9500703530609255	genomics	0	0	0
epidemiology	0.9500740914802884	genomics	0	0	0
epidemiology	0.9500777172533064	genomics	0	0	0
epidemiology	0.9500808774210702	genomics	0	0	0
epidemiology	0.9500873288867643	genomics	0	0	0
epidemiology	0.9500932709146307	genetics	0	0	0
epidemiology	0.9501011785273885	genomics	0	0	0
epidemiology	0.9501040737961779	genomics	0	0	0
epidemiology	0.9501041635210631	genomics	0	0	0
epidemiology	0.9501050498929884	genomics	0	0	0
epidemiology	0.9501108527493605	genomics	0	0	0
epidemiology	0.950115113449273	genomics	0	0	0
epidemiology	0.9501155733387396	genetics	0	0	0
epidemiology	0.9501221343266534	genomics	0	0	0
epidemiology	0.9501250249983811	molecular biology	0	0	0
epidemiology	0.9501333704325264	genomics	0	0	0
epidemiology	0.9501472791506885	bioinformatics	0	0	0
epidemiology	0.9501532772124276	genetics	0	0	0
epidemiology	0.9501534520936813	plant biology	0	0	0
epidemiology	0.9501579072592677	bioinformatics	0	0	0
epidemiology	0.9501654370068529	molecular biology	0	0	0
epidemiology	0.9501766108101162	systems biology	0	0	0
epidemiology	0.9501811269240411	evolutionary biology	0	0	0
epidemiology	0.9501850253148925	bioinformatics	0	0	0
epidemiology	0.950189491541125	genetics	0	0	0
epidemiology	0.9501983492552963	genomics	0	0	0
epidemiology	0.9501994729552595	cell biology	0	0	0
epidemiology	0.9502007858474018	plant biology	0	0	0
epidemiology	0.9502076145595739	microbiology	0	0	0
epidemiology	0.9502090740275395	bioinformatics	0	0	0
epidemiology	0.9502092008818096	bioinformatics	0	0	0
epidemiology	0.950214041779204	genomics	0	0	0
epidemiology	0.9502170477572242	bioinformatics	0	0	0
epidemiology	0.9502212821564285	molecular biology	0	0	0
epidemiology	0.9502249586021219	cancer biology	0	0	0
epidemiology	0.9502312211057823	genomics	0	0	0
epidemiology	0.95023919823361	genetics	0	0	0
epidemiology	0.9502393791890096	genomics	0	0	0
epidemiology	0.9502422720107802	microbiology	0	0	0
epidemiology	0.9502424573090354	genomics	0	0	0
epidemiology	0.9502451351904493	genetics	0	0	0
epidemiology	0.9502514521058404	genomics	0	0	0
epidemiology	0.9502517061231972	cancer biology	0	0	0
epidemiology	0.9502518220570556	bioinformatics	0	0	0
epidemiology	0.9502549268434013	bioinformatics	0	0	0
epidemiology	0.9502553812571012	microbiology	0	0	0
epidemiology	0.9502601261390491	synthetic biology	0	0	0
epidemiology	0.9502639160554462	microbiology	0	0	0
epidemiology	0.9502835092396683	neuroscience	0	0	0
epidemiology	0.9502840403506648	cell biology	0	0	0
epidemiology	0.9502845520318824	microbiology	0	0	0
epidemiology	0.9502871670160217	bioinformatics	0	0	0
epidemiology	0.9502916131943699	genetics	0	0	0
epidemiology	0.9502922651704453	bioinformatics	0	0	0
epidemiology	0.9502930232911616	microbiology	0	0	0
epidemiology	0.9503108065397895	genomics	0	0	0
epidemiology	0.9503122074232148	plant biology	0	0	0
epidemiology	0.9503223021557474	microbiology	0	0	0
epidemiology	0.9503241996326421	bioengineering	0	0	0
epidemiology	0.9503288750431051	developmental biology	0	0	0
epidemiology	0.9503315240764062	biophysics	0	0	0
epidemiology	0.950332609521414	genomics	0	0	0
epidemiology	0.9503397470599846	genomics	0	0	0
epidemiology	0.9503437594553942	microbiology	0	0	0
epidemiology	0.9503543299104262	genomics	0	0	0
epidemiology	0.9503558293889579	genomics	0	0	0
epidemiology	0.950366158266222	cancer biology	0	0	0
epidemiology	0.9503740711316793	genomics	0	0	0
epidemiology	0.9503746647334314	genomics	0	0	0
epidemiology	0.9503785085164621	genomics	0	0	0
epidemiology	0.9503813458777716	genetics	0	0	0
epidemiology	0.9503828189867838	molecular biology	0	0	0
epidemiology	0.950388117417199	genetics	0	0	0
epidemiology	0.9503922321319755	bioinformatics	0	0	0
epidemiology	0.9503931639329363	microbiology	0	0	0
epidemiology	0.9503962827562663	bioinformatics	0	0	0
epidemiology	0.9503994630921344	genomics	0	0	0
epidemiology	0.9504035078982707	bioinformatics	0	0	0
epidemiology	0.9504149732305506	microbiology	0	0	0
epidemiology	0.9504151716601059	bioinformatics	0	0	0
epidemiology	0.9504218488289168	synthetic biology	0	0	0
epidemiology	0.9504277589233614	microbiology	0	0	0
epidemiology	0.9504281102320018	systems biology	0	0	0
epidemiology	0.9504284372596293	genomics	0	0	0
epidemiology	0.9504328288730627	genomics	0	0	0
epidemiology	0.9504335073241732	microbiology	0	0	0
epidemiology	0.950446637055435	genomics	0	0	0
epidemiology	0.950453783294112	bioinformatics	0	0	0
epidemiology	0.9504543092417643	genomics	0	0	0
epidemiology	0.9504556276037239	neuroscience	0	0	0
epidemiology	0.9504574331640321	genetics	0	0	0
epidemiology	0.950464395531742	genomics	0	0	0
epidemiology	0.9504790764410567	genomics	0	0	0
epidemiology	0.9504928334529553	molecular biology	0	0	0
epidemiology	0.9505012884395029	genomics	0	0	0
epidemiology	0.950501541447675	bioinformatics	0	0	0
epidemiology	0.9505019513579566	physiology	0	0	0
epidemiology	0.9505043388198074	genomics	0	1	0
epidemiology	0.9505280645180612	neuroscience	0	0	0
epidemiology	0.9505325475149913	genomics	0	0	0
epidemiology	0.9505358650950151	systems biology	0	0	0
epidemiology	0.9505477069388976	genomics	0	0	0
epidemiology	0.9505479296834326	genetics	0	0	0
epidemiology	0.9505480278260359	microbiology	0	0	0
epidemiology	0.9505507701754017	bioinformatics	0	0	0
epidemiology	0.9505614338082613	epidemiology	1	0	0
epidemiology	0.9505645608568711	genetics	0	0	0
epidemiology	0.9505746356572014	evolutionary biology	0	0	0
epidemiology	0.9505791164957833	molecular biology	0	0	0
epidemiology	0.9505848070037816	neuroscience	0	0	0
epidemiology	0.9505864338740708	genetics	0	0	0
epidemiology	0.9505949236778195	genomics	0	0	0
epidemiology	0.9505961609334715	molecular biology	0	0	0
epidemiology	0.9506127150966859	genomics	0	0	0
epidemiology	0.9506139987248845	genomics	0	0	0
epidemiology	0.9506237671719573	bioinformatics	0	0	0
epidemiology	0.9506277945849148	biophysics	0	0	0
epidemiology	0.9506436121403136	molecular biology	0	0	0
epidemiology	0.9506604944301941	systems biology	0	0	0
epidemiology	0.9506732201414035	bioinformatics	0	0	0
epidemiology	0.9506747653740641	genomics	0	0	0
epidemiology	0.9507016700093344	genetics	0	0	0
epidemiology	0.9507097009787759	molecular biology	0	0	0
epidemiology	0.9507167025716933	genetics	0	0	0
epidemiology	0.9507186952850685	bioinformatics	0	0	0
epidemiology	0.9507308004721335	genomics	0	0	0
epidemiology	0.9507381739716492	microbiology	0	0	0
epidemiology	0.9507424351007193	genomics	0	0	0
epidemiology	0.9507522825578615	molecular biology	0	0	0
epidemiology	0.9507598404496606	molecular biology	0	0	0
epidemiology	0.9507623288740265	bioinformatics	0	0	0
epidemiology	0.9507624704026715	neuroscience	0	0	0
epidemiology	0.950770084446855	bioinformatics	0	0	0
epidemiology	0.9507703443041573	genetics	0	0	0
epidemiology	0.9507715678043119	physiology	0	0	0
epidemiology	0.9507721757755311	genetics	0	0	0
epidemiology	0.9507734538227973	genomics	0	0	0
epidemiology	0.9507800123537002	bioinformatics	0	0	0
epidemiology	0.9507801726209586	bioinformatics	0	0	0
epidemiology	0.9507857495520108	molecular biology	0	0	0
epidemiology	0.9507893786521059	genomics	0	0	0
epidemiology	0.9507895129477042	genomics	0	0	0
epidemiology	0.9507917271806962	microbiology	0	0	0
epidemiology	0.9507965402955856	genomics	0	0	0
epidemiology	0.9507968673900007	genomics	0	0	0
epidemiology	0.9507977273640242	microbiology	0	0	0
epidemiology	0.9508038950934924	genomics	0	0	0
epidemiology	0.9508120969955313	immunology	0	0	0
epidemiology	0.9508354765472767	genomics	0	0	0
epidemiology	0.9508364812445765	bioinformatics	0	0	0
epidemiology	0.9508396164494545	genomics	0	0	0
epidemiology	0.9508429705943353	neuroscience	0	0	0
epidemiology	0.9508510152707378	bioinformatics	0	0	0
epidemiology	0.9508511917846335	genomics	0	0	0
epidemiology	0.9508564869446501	genetics	0	0	0
epidemiology	0.9508715714764634	genetics	0	0	0
epidemiology	0.9508750289918557	biophysics	0	0	0
epidemiology	0.9508778569848362	cancer biology	0	0	0
epidemiology	0.9508824771240791	genomics	0	0	0
epidemiology	0.9508853318578585	genetics	0	0	0
epidemiology	0.9508897101984654	synthetic biology	0	0	0
epidemiology	0.9508944524195861	genomics	0	0	0
epidemiology	0.9508986296935132	genomics	0	0	0
epidemiology	0.9509017847916695	bioinformatics	0	0	0
epidemiology	0.9509037297274442	bioinformatics	0	0	0
epidemiology	0.950921320006038	microbiology	0	0	0
epidemiology	0.9509279047025535	genetics	0	0	0
epidemiology	0.9509347897339443	microbiology	0	0	0
epidemiology	0.9509378781664957	genetics	0	0	0
epidemiology	0.9509387467441105	microbiology	0	0	0
epidemiology	0.9509482474728745	bioinformatics	0	0	0
epidemiology	0.9509849282805135	genomics	0	0	0
epidemiology	0.9509857406449673	plant biology	0	0	0
epidemiology	0.9509891823197362	genomics	0	0	0
epidemiology	0.950990900615083	bioinformatics	0	0	0
epidemiology	0.9509910524726731	genetics	0	0	0
epidemiology	0.9509942990209908	genetics	0	0	0
epidemiology	0.9509950143519592	bioinformatics	0	0	0
epidemiology	0.9510036088187025	genomics	0	0	0
epidemiology	0.9510061062756041	genomics	0	0	0
epidemiology	0.951013793413496	microbiology	0	0	0
epidemiology	0.9510159170047954	genomics	0	0	0
epidemiology	0.9510203048935436	systems biology	0	0	0
epidemiology	0.9510293586516121	genomics	0	0	0
epidemiology	0.9510308111166131	genetics	0	0	0
epidemiology	0.9510337493996354	genetics	0	0	0
epidemiology	0.9510447857859907	biophysics	0	0	0
epidemiology	0.9510474383832127	microbiology	0	0	0
epidemiology	0.9510487781764639	bioinformatics	0	0	0
epidemiology	0.9510533317619139	genomics	0	0	0
epidemiology	0.951057176146371	molecular biology	0	0	0
epidemiology	0.9510598442748966	genomics	0	0	0
epidemiology	0.9510603651922649	bioinformatics	0	0	0
epidemiology	0.9510700815618071	microbiology	0	0	0
epidemiology	0.9510706251513934	microbiology	0	0	0
epidemiology	0.9510723523560625	microbiology	0	0	0
epidemiology	0.9510782897230681	microbiology	0	0	0
epidemiology	0.9510949046952324	genomics	0	0	0
epidemiology	0.9510950794216169	microbiology	0	0	0
epidemiology	0.9511060402115086	genomics	0	0	0
epidemiology	0.9511185993948833	cancer biology	0	0	0
epidemiology	0.9511238367925258	genomics	0	0	0
epidemiology	0.9511298641743264	plant biology	0	0	0
epidemiology	0.9511410232547105	bioinformatics	0	0	0
epidemiology	0.9511430447804541	systems biology	0	0	0
epidemiology	0.9511617035712562	bioinformatics	0	0	0
epidemiology	0.9511619755503443	bioinformatics	0	0	0
epidemiology	0.9511685656566409	genomics	0	0	0
epidemiology	0.9511722284492785	genomics	0	0	0
epidemiology	0.951197208365229	genomics	0	0	0
epidemiology	0.9512030234842982	microbiology	0	0	0
epidemiology	0.9512146345441795	microbiology	0	0	0
epidemiology	0.9512187901781772	genetics	0	0	0
epidemiology	0.9512276963544436	genomics	0	0	0
epidemiology	0.9512342245414389	microbiology	0	0	0
