input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.9861764053032502	genetics	0	0	0
cancer biology	0.9861799112967701	genetics	0	0	0
cancer biology	0.9861804586415086	plant biology	0	0	0
cancer biology	0.9861825996335221	genetics	0	0	0
cancer biology	0.986182907878932	genetics	0	0	0
cancer biology	0.9861847183589152	epidemiology	0	0	0
cancer biology	0.9861853867406256	neuroscience	0	0	0
cancer biology	0.9861871356136396	neuroscience	0	0	0
cancer biology	0.9861883707403292	neuroscience	0	0	0
cancer biology	0.9861926247490114	microbiology	0	0	0
cancer biology	0.9861936505154612	microbiology	0	0	0
cancer biology	0.986198077624316	microbiology	0	0	0
cancer biology	0.9861999666557753	developmental biology	0	0	0
cancer biology	0.9862004860892237	genomics	0	0	0
cancer biology	0.9862026134696955	developmental biology	0	0	0
cancer biology	0.986205213276079	neuroscience	0	0	0
cancer biology	0.9862077987924736	neuroscience	0	0	0
cancer biology	0.9862104667610319	microbiology	0	0	0
cancer biology	0.9862110701355797	molecular biology	0	0	0
cancer biology	0.9862138703625514	evolutionary biology	0	0	0
cancer biology	0.9862192471848267	neuroscience	0	0	0
cancer biology	0.9862209272059376	genomics	0	0	0
cancer biology	0.9862210977653485	neuroscience	0	0	0
cancer biology	0.9862267996647045	microbiology	0	0	0
cancer biology	0.9862290851331007	genetics	0	0	0
cancer biology	0.9862330741512634	genetics	0	0	0
cancer biology	0.9862333497486044	neuroscience	0	0	0
cancer biology	0.9862362278371781	epidemiology	0	0	0
cancer biology	0.9862375495635338	neuroscience	0	0	0
cancer biology	0.9862389670905413	microbiology	0	0	0
cancer biology	0.9862405325659086	microbiology	0	0	0
cancer biology	0.9862449852232412	neuroscience	0	0	0
cancer biology	0.9862453528407542	genomics	0	0	0
cancer biology	0.9862473500319654	neuroscience	0	0	0
cancer biology	0.9862507484710504	genomics	0	0	0
cancer biology	0.9862523793272745	evolutionary biology	0	0	0
cancer biology	0.986252966217988	neuroscience	0	0	0
cancer biology	0.9862537435406199	neuroscience	0	0	0
cancer biology	0.9862538739951131	synthetic biology	0	0	0
cancer biology	0.9862576824222528	genomics	0	0	0
cancer biology	0.9862590620513009	microbiology	0	0	0
cancer biology	0.9862594387862236	genomics	0	0	0
cancer biology	0.9862609102331046	microbiology	0	0	0
cancer biology	0.986261128079339	neuroscience	0	0	0
cancer biology	0.9862674934702951	genetics	0	0	0
cancer biology	0.9862691318183965	neuroscience	0	0	0
cancer biology	0.9862724210751103	genetics	0	0	0
cancer biology	0.9862794666127723	developmental biology	0	0	0
cancer biology	0.9862801903790095	epidemiology	0	0	0
cancer biology	0.9862802022518491	microbiology	0	0	0
cancer biology	0.9862834353008764	neuroscience	0	0	0
cancer biology	0.9862847000834429	microbiology	0	0	0
cancer biology	0.9862859463223952	microbiology	0	0	0
cancer biology	0.9862940281998338	genomics	0	0	0
cancer biology	0.9863043556737144	neuroscience	0	0	0
cancer biology	0.9863049543497331	epidemiology	0	0	0
cancer biology	0.9863064928296088	microbiology	0	0	0
cancer biology	0.9863097098794591	microbiology	0	0	0
cancer biology	0.9863104465787913	genetics	0	0	0
cancer biology	0.9863128065399381	microbiology	0	0	0
cancer biology	0.9863129694208197	genetics	0	0	0
cancer biology	0.9863146604452048	genetics	0	0	0
cancer biology	0.9863181792120175	genetics	0	0	0
cancer biology	0.9863199560009523	neuroscience	0	0	0
cancer biology	0.9863221515469068	microbiology	0	0	0
cancer biology	0.9863226993006835	genomics	0	0	0
cancer biology	0.9863264431722739	evolutionary biology	0	0	0
cancer biology	0.9863315754648667	microbiology	0	0	0
cancer biology	0.9863320928980439	neuroscience	0	0	0
cancer biology	0.986332701188175	developmental biology	0	0	0
cancer biology	0.9863329239044165	neuroscience	0	0	0
cancer biology	0.9863347514355167	neuroscience	0	0	0
cancer biology	0.9863359987713956	neuroscience	0	0	0
cancer biology	0.9863366609573355	genetics	0	0	0
cancer biology	0.9863383585442703	neuroscience	0	0	0
cancer biology	0.9863391520767396	bioinformatics	0	0	0
cancer biology	0.986340595831668	microbiology	0	0	0
cancer biology	0.9863443779013963	systems biology	0	0	0
cancer biology	0.9863447787153476	developmental biology	0	0	0
cancer biology	0.9863449196463558	neuroscience	0	0	0
cancer biology	0.98635325265037	neuroscience	0	0	0
cancer biology	0.9863569650534177	developmental biology	0	0	0
cancer biology	0.9863581193275976	neuroscience	0	0	0
cancer biology	0.9863589258490756	microbiology	0	0	0
cancer biology	0.9863606076262103	developmental biology	0	0	0
cancer biology	0.9863624541702836	epidemiology	0	0	0
cancer biology	0.9863676344260853	neuroscience	0	0	0
cancer biology	0.9863773514912837	microbiology	0	0	0
cancer biology	0.986380227513169	genomics	0	0	0
cancer biology	0.986381570622108	cell biology	0	0	0
cancer biology	0.9863823947783138	neuroscience	0	0	0
cancer biology	0.9863852863578959	genetics	0	0	0
cancer biology	0.986385849535862	neuroscience	0	0	0
cancer biology	0.9863901005276312	genetics	0	0	0
cancer biology	0.9863949187681382	ecology	0	0	0
cancer biology	0.9863950054490236	neuroscience	0	0	0
cancer biology	0.9863957351777536	genetics	0	0	0
cancer biology	0.9863969254278537	genomics	0	0	0
cancer biology	0.9863994396576985	evolutionary biology	0	0	0
cancer biology	0.9863994438321119	epidemiology	0	0	0
cancer biology	0.9864002234918564	neuroscience	0	0	0
cancer biology	0.9864012597895786	physiology	0	0	0
cancer biology	0.9864016964837671	bioengineering	0	0	0
cancer biology	0.986402992058063	genetics	0	0	0
cancer biology	0.9864031377555951	bioengineering	0	0	0
cancer biology	0.9864051889079588	microbiology	0	0	0
cancer biology	0.9864083358152254	bioinformatics	0	0	0
cancer biology	0.986411796167824	neuroscience	0	0	0
cancer biology	0.9864122472422131	molecular biology	0	0	0
cancer biology	0.9864125919329249	evolutionary biology	0	0	0
cancer biology	0.9864126254612531	genomics	0	0	0
cancer biology	0.9864164085968801	plant biology	0	0	0
cancer biology	0.9864210754783342	microbiology	0	0	0
cancer biology	0.9864222802425405	microbiology	0	0	0
cancer biology	0.9864240113324627	microbiology	0	0	0
cancer biology	0.9864304494667205	microbiology	0	0	0
cancer biology	0.9864313217952628	neuroscience	0	0	0
cancer biology	0.986437843498512	biochemistry	0	1	0
cancer biology	0.986440768364626	microbiology	0	1	0
cancer biology	0.986442728424734	developmental biology	0	0	0
cancer biology	0.9864433756078579	microbiology	0	0	0
cancer biology	0.9864439724657137	genomics	0	0	0
cancer biology	0.9864457054664022	microbiology	0	0	0
cancer biology	0.9864505061493374	scientific communication and education	0	0	0
cancer biology	0.9864514338615362	scientific communication and education	0	0	0
cancer biology	0.9864528087095713	ecology	0	0	0
cancer biology	0.9864533108648645	microbiology	0	0	0
cancer biology	0.9864562024643491	epidemiology	0	0	0
cancer biology	0.9864596879934133	bioengineering	0	0	0
cancer biology	0.9864615814053407	pharmacology and toxicology	0	0	0
cancer biology	0.9864628142463149	developmental biology	0	0	0
cancer biology	0.9864661444669295	genetics	0	0	0
cancer biology	0.9864670283205644	neuroscience	0	0	0
cancer biology	0.9864696429417061	genomics	0	0	0
cancer biology	0.9864757000945562	bioinformatics	0	0	0
cancer biology	0.9864765066617079	neuroscience	0	0	0
cancer biology	0.9864797167711986	genomics	0	0	0
cancer biology	0.9864850090021902	genetics	0	0	0
cancer biology	0.9864871525106946	genomics	0	0	0
cancer biology	0.9864900537964243	clinical trials	0	0	0
cancer biology	0.9864910214012802	genomics	0	0	0
cancer biology	0.986493151508449	microbiology	0	0	0
cancer biology	0.9864968650229374	neuroscience	0	0	0
cancer biology	0.9865080522637789	zoology	0	0	0
cancer biology	0.986513883058842	cell biology	0	0	0
cancer biology	0.9865168640830885	genomics	0	0	0
cancer biology	0.9865177883622368	animal behavior and cognition	0	0	0
cancer biology	0.9865182792828665	plant biology	0	0	0
cancer biology	0.9865183168932489	microbiology	0	0	0
cancer biology	0.9865197079013394	genetics	0	0	0
cancer biology	0.9865207325010446	microbiology	0	0	0
cancer biology	0.9865234486572811	genomics	0	0	0
cancer biology	0.9865304230563423	neuroscience	0	0	0
cancer biology	0.986531590717701	bioengineering	0	0	0
cancer biology	0.9865328918040285	epidemiology	0	0	0
cancer biology	0.9865367276925393	neuroscience	0	0	0
cancer biology	0.9865368362099011	microbiology	0	0	0
cancer biology	0.986537963412949	neuroscience	0	0	0
cancer biology	0.9865402317327857	neuroscience	0	0	0
cancer biology	0.9865426342626634	microbiology	0	0	0
cancer biology	0.9865427383300794	plant biology	0	0	0
cancer biology	0.9865469115976541	microbiology	0	0	0
cancer biology	0.9865474789456202	scientific communication and education	0	0	0
cancer biology	0.9865481170782545	plant biology	0	0	0
cancer biology	0.9865539957547861	microbiology	0	0	0
cancer biology	0.9865600342602976	neuroscience	0	0	0
cancer biology	0.9865615250473205	neuroscience	0	0	0
cancer biology	0.9865621679631165	genetics	0	0	0
cancer biology	0.9865644662383121	ecology	0	0	0
cancer biology	0.9865665112261205	genetics	0	0	0
cancer biology	0.9865681762012907	microbiology	0	0	0
cancer biology	0.9865739916021885	microbiology	0	0	0
cancer biology	0.9865762908421413	epidemiology	0	0	0
cancer biology	0.9865794373566055	microbiology	0	0	0
cancer biology	0.9865795975804236	neuroscience	0	0	0
cancer biology	0.9865808309634949	plant biology	0	0	0
cancer biology	0.9865808704503403	neuroscience	0	0	0
cancer biology	0.98658153978214	genomics	0	0	0
cancer biology	0.9865822676279768	molecular biology	0	0	0
cancer biology	0.9865824158558499	microbiology	0	0	0
cancer biology	0.9865837051646676	plant biology	0	0	0
cancer biology	0.9865850073762858	evolutionary biology	0	0	0
cancer biology	0.9865867279791724	microbiology	0	0	0
cancer biology	0.9865886455056472	neuroscience	0	0	0
cancer biology	0.9865886812385297	neuroscience	0	0	0
cancer biology	0.9865915345098945	microbiology	0	0	0
cancer biology	0.9865927465984546	developmental biology	0	0	0
cancer biology	0.9865971031084875	genomics	0	0	0
cancer biology	0.986598960958094	genetics	0	0	0
cancer biology	0.9866004365395953	neuroscience	0	0	0
cancer biology	0.9866022331624138	neuroscience	0	0	0
cancer biology	0.9866043422541715	bioinformatics	0	0	0
cancer biology	0.9866045303617093	genomics	0	0	0
cancer biology	0.9866086828110757	microbiology	0	0	0
cancer biology	0.9866087689384203	plant biology	0	0	0
cancer biology	0.9866112886404721	epidemiology	0	0	0
cancer biology	0.9866150165969699	genetics	0	0	0
cancer biology	0.986617456296009	molecular biology	0	0	0
cancer biology	0.9866186649973845	neuroscience	0	0	0
cancer biology	0.9866237979780613	plant biology	0	0	0
cancer biology	0.9866243847999471	microbiology	0	0	0
cancer biology	0.9866284486339608	genetics	0	0	0
cancer biology	0.9866303656232795	ecology	0	0	0
cancer biology	0.986632491271447	neuroscience	0	0	0
cancer biology	0.9866352329351737	genetics	0	0	0
cancer biology	0.9866352342639978	animal behavior and cognition	0	0	0
cancer biology	0.9866384366680884	neuroscience	0	0	0
cancer biology	0.9866421819639117	genetics	0	0	0
cancer biology	0.9866423499619085	genomics	0	0	0
cancer biology	0.9866444459337668	microbiology	0	0	0
cancer biology	0.9866447204792129	neuroscience	0	0	0
cancer biology	0.9866456550448367	epidemiology	0	0	0
cancer biology	0.9866494932557514	epidemiology	0	0	0
cancer biology	0.9866508168473396	evolutionary biology	0	0	0
cancer biology	0.9866520758401341	neuroscience	0	0	0
cancer biology	0.986652924130197	cell biology	0	0	0
cancer biology	0.9866558626404319	genomics	0	0	0
cancer biology	0.9866586155715936	neuroscience	0	0	0
cancer biology	0.9866607929005032	neuroscience	0	0	0
cancer biology	0.9866626448108557	microbiology	0	0	0
cancer biology	0.9866668182057363	genomics	0	0	0
cancer biology	0.9866751374665098	neuroscience	0	0	0
cancer biology	0.98668650613901	developmental biology	0	0	0
cancer biology	0.9866874449788394	developmental biology	0	0	0
cancer biology	0.9866907622082046	genetics	0	0	0
cancer biology	0.9866931213532439	microbiology	0	1	0
cancer biology	0.9866934831483516	neuroscience	0	0	0
cancer biology	0.9866962479492725	neuroscience	0	0	0
cancer biology	0.9867004572046958	ecology	0	0	0
cancer biology	0.986701044681799	plant biology	0	0	0
cancer biology	0.986701165554368	genetics	0	0	0
cancer biology	0.9867043777828682	microbiology	0	0	0
cancer biology	0.9867115885725968	neuroscience	0	0	0
cancer biology	0.9867131997624154	bioinformatics	0	0	0
cancer biology	0.9867144633421041	genomics	0	0	0
cancer biology	0.9867150083221029	genomics	0	0	0
cancer biology	0.9867159700650271	epidemiology	0	0	0
cancer biology	0.9867161139261389	microbiology	0	0	0
cancer biology	0.9867183566651611	neuroscience	0	0	0
cancer biology	0.9867186788605734	evolutionary biology	0	0	0
cancer biology	0.9867206426749484	epidemiology	0	1	0
cancer biology	0.9867238972843774	microbiology	0	0	0
cancer biology	0.9867286020541393	epidemiology	0	0	0
cancer biology	0.986731853786655	neuroscience	0	0	0
cancer biology	0.986731990076548	neuroscience	0	0	0
cancer biology	0.9867335610371236	microbiology	0	0	0
cancer biology	0.9867336512518217	molecular biology	0	0	0
cancer biology	0.986736719271751	genetics	0	0	0
cancer biology	0.9867379523461545	neuroscience	0	0	0
cancer biology	0.9867428838208183	bioinformatics	0	0	0
cancer biology	0.9867435424934433	microbiology	0	0	0
cancer biology	0.9867456420251739	neuroscience	0	0	0
cancer biology	0.9867472996959984	epidemiology	0	0	0
cancer biology	0.9867473797209821	immunology	0	0	0
cancer biology	0.9867490023012704	microbiology	0	0	0
cancer biology	0.9867503133813489	neuroscience	0	0	0
cancer biology	0.9867520307524968	microbiology	0	0	0
cancer biology	0.9867537967632498	bioengineering	0	0	0
cancer biology	0.9867538200965289	systems biology	0	1	0
cancer biology	0.9867551933964346	genetics	0	0	0
cancer biology	0.9867559764731523	microbiology	0	0	0
cancer biology	0.9867565958200178	neuroscience	0	0	0
cancer biology	0.9867586305187197	genetics	0	0	0
cancer biology	0.9867598830902596	genomics	0	0	0
cancer biology	0.9867707051993556	evolutionary biology	0	0	0
cancer biology	0.9867726394970002	genomics	0	0	0
cancer biology	0.9867727113599145	neuroscience	0	0	0
cancer biology	0.9867744383612074	neuroscience	0	0	0
cancer biology	0.9867777096224872	neuroscience	0	0	0
cancer biology	0.986779465472897	microbiology	0	0	0
cancer biology	0.9867798571657879	microbiology	0	0	0
cancer biology	0.9867830277548232	genomics	0	0	0
cancer biology	0.9867839548428567	microbiology	0	0	0
cancer biology	0.9867843872576937	microbiology	0	0	0
cancer biology	0.9867848897447508	neuroscience	0	0	0
cancer biology	0.9867858053297679	microbiology	0	0	0
cancer biology	0.9867861522506437	plant biology	0	0	0
cancer biology	0.9867883832033154	plant biology	0	0	0
cancer biology	0.9867888324384906	evolutionary biology	0	0	0
cancer biology	0.9867894975862399	genomics	0	0	0
cancer biology	0.9867908681813842	epidemiology	0	0	0
cancer biology	0.9867913443206249	microbiology	0	0	0
cancer biology	0.9867947796142036	evolutionary biology	0	0	0
cancer biology	0.9867963255541671	plant biology	0	0	0
cancer biology	0.9868021885963405	neuroscience	0	0	0
cancer biology	0.9868031445855183	biophysics	0	0	0
cancer biology	0.9868036097799743	genetics	0	0	0
cancer biology	0.9868060922307339	genomics	0	0	0
cancer biology	0.9868076290854012	bioinformatics	0	0	0
cancer biology	0.9868082212545098	neuroscience	0	0	0
cancer biology	0.9868089425718088	microbiology	0	0	0
cancer biology	0.9868094670227143	genetics	0	0	0
cancer biology	0.986809531738662	plant biology	0	0	0
cancer biology	0.9868167411313323	neuroscience	0	0	0
cancer biology	0.9868188694171057	microbiology	0	0	0
cancer biology	0.986818910005993	physiology	0	0	0
cancer biology	0.9868210827144452	evolutionary biology	0	1	0
cancer biology	0.9868222739972756	neuroscience	0	0	0
cancer biology	0.9868228733996888	developmental biology	0	0	0
cancer biology	0.9868242060606092	microbiology	0	0	0
cancer biology	0.9868272075395854	genetics	0	0	0
cancer biology	0.9868305563470697	genetics	0	0	0
cancer biology	0.9868333675912299	systems biology	0	0	0
cancer biology	0.9868343275274825	genomics	0	0	0
cancer biology	0.986834481861947	genetics	0	0	0
cancer biology	0.986834850908765	developmental biology	0	0	0
cancer biology	0.9868367435991646	developmental biology	0	0	0
cancer biology	0.9868374709321328	microbiology	0	0	0
cancer biology	0.9868400749227044	neuroscience	0	0	0
cancer biology	0.9868462858311722	developmental biology	0	0	0
cancer biology	0.98684651613165	neuroscience	0	0	0
cancer biology	0.9868472722901199	neuroscience	0	0	0
cancer biology	0.9868474606632952	molecular biology	0	0	0
cancer biology	0.9868475337124516	genetics	0	0	0
cancer biology	0.9868520799781609	plant biology	0	0	0
cancer biology	0.9868525707311594	genetics	0	0	0
cancer biology	0.9868532952639125	microbiology	0	0	0
cancer biology	0.9868539851735567	neuroscience	0	0	0
cancer biology	0.9868565539161972	bioengineering	0	0	0
cancer biology	0.9868580437704276	bioinformatics	0	0	0
cancer biology	0.9868583521469154	evolutionary biology	0	0	0
cancer biology	0.9868614653338276	neuroscience	0	0	0
cancer biology	0.9868620014677928	genomics	0	0	0
cancer biology	0.9868638768724061	genetics	0	0	0
cancer biology	0.9868658868792279	evolutionary biology	0	0	0
cancer biology	0.9868663904059055	evolutionary biology	0	0	0
cancer biology	0.9868694447399684	neuroscience	0	0	0
cancer biology	0.9868704421240116	genetics	0	0	0
cancer biology	0.9868704558975882	bioengineering	0	0	0
cancer biology	0.9868715555352447	biophysics	0	0	0
cancer biology	0.9868723582346324	bioinformatics	0	0	0
cancer biology	0.9868737006732952	genomics	0	0	0
cancer biology	0.986874360420738	epidemiology	0	0	0
cancer biology	0.9868771772866642	plant biology	0	0	0
cancer biology	0.9868780784263174	epidemiology	0	0	0
cancer biology	0.9868783596415361	microbiology	0	1	0
cancer biology	0.9868806911217141	genomics	0	0	0
cancer biology	0.9868808538709999	molecular biology	0	0	0
cancer biology	0.9868831461163174	cell biology	0	0	0
cancer biology	0.9868842455282643	epidemiology	0	0	0
cancer biology	0.9868845237728762	microbiology	0	0	0
cancer biology	0.9868863140906419	synthetic biology	0	0	0
cancer biology	0.9868890522252366	neuroscience	0	0	0
cancer biology	0.986890404955231	microbiology	0	0	0
cancer biology	0.9868914524644476	epidemiology	0	0	0
cancer biology	0.9869005243480783	microbiology	0	0	0
cancer biology	0.9869009314653205	epidemiology	0	0	0
cancer biology	0.9869010126509364	neuroscience	0	0	0
cancer biology	0.9869062729273276	neuroscience	0	0	0
cancer biology	0.9869075104402362	bioinformatics	0	0	0
cancer biology	0.9869108777801942	neuroscience	0	0	0
cancer biology	0.9869163795632689	neuroscience	0	0	0
cancer biology	0.9869167111336449	molecular biology	0	0	0
cancer biology	0.9869169460456334	developmental biology	0	0	0
cancer biology	0.9869171458687701	evolutionary biology	0	0	0
cancer biology	0.986921823296661	developmental biology	0	0	0
cancer biology	0.9869218300249127	plant biology	0	0	0
cancer biology	0.9869227094563379	microbiology	0	0	0
cancer biology	0.986930461133378	neuroscience	0	0	0
cancer biology	0.9869324729650591	immunology	0	0	0
cancer biology	0.9869327736253258	microbiology	0	0	0
cancer biology	0.9869329891333176	microbiology	0	0	0
cancer biology	0.9869344509481761	molecular biology	0	0	0
cancer biology	0.9869362775100485	ecology	0	0	0
cancer biology	0.986943636823086	epidemiology	0	0	0
cancer biology	0.9869487201845996	developmental biology	0	0	0
cancer biology	0.986951318970523	neuroscience	0	0	0
cancer biology	0.9869514413161484	cell biology	0	0	0
cancer biology	0.9869518908517032	bioinformatics	0	0	0
cancer biology	0.9869539058835175	microbiology	0	0	0
cancer biology	0.9869588034807147	genomics	0	0	0
cancer biology	0.9869612567144486	genetics	0	0	0
cancer biology	0.9869710371586473	genetics	0	0	0
cancer biology	0.9869732540504887	microbiology	0	0	0
cancer biology	0.9869735866754126	neuroscience	0	0	0
cancer biology	0.9869774947276179	developmental biology	0	0	0
cancer biology	0.9869886600713268	genetics	0	0	0
cancer biology	0.9869899640783083	molecular biology	0	0	0
cancer biology	0.986990587088798	plant biology	0	0	0
cancer biology	0.986992187355426	genetics	0	1	0
cancer biology	0.9869934197918538	plant biology	0	0	0
cancer biology	0.9869938095265182	neuroscience	0	0	0
cancer biology	0.9869968937338178	plant biology	0	0	0
cancer biology	0.9869970327284943	genetics	0	0	0
cancer biology	0.9870019835711602	microbiology	0	0	0
cancer biology	0.9870061204233395	microbiology	0	0	0
cancer biology	0.9870066309116714	scientific communication and education	0	0	0
cancer biology	0.9870076368314968	neuroscience	0	0	0
cancer biology	0.9870082353119907	neuroscience	0	0	0
cancer biology	0.9870084046631474	microbiology	0	0	0
cancer biology	0.98700918710024	neuroscience	0	0	0
cancer biology	0.9870153276244612	neuroscience	0	0	0
cancer biology	0.9870162809280754	microbiology	0	0	0
cancer biology	0.987016439684783	neuroscience	0	0	0
cancer biology	0.9870168621211308	epidemiology	0	0	0
cancer biology	0.987019595865729	genomics	0	0	0
cancer biology	0.9870244043256577	neuroscience	0	0	0
cancer biology	0.9870257628949815	microbiology	0	0	0
cancer biology	0.9870271047910206	genomics	0	0	0
cancer biology	0.9870292059403416	neuroscience	0	0	0
cancer biology	0.9870296117180839	neuroscience	0	0	0
cancer biology	0.9870313012050159	evolutionary biology	0	0	0
cancer biology	0.9870329824189099	plant biology	0	0	0
cancer biology	0.9870330628168948	genetics	0	0	0
cancer biology	0.9870337836786341	neuroscience	0	0	0
cancer biology	0.9870353162284193	pharmacology and toxicology	0	0	0
cancer biology	0.9870365797093047	ecology	0	0	0
cancer biology	0.987036839227592	genetics	0	0	0
cancer biology	0.9870396708335768	neuroscience	0	0	0
cancer biology	0.9870432872951436	neuroscience	0	0	0
cancer biology	0.9870437111100713	microbiology	0	0	0
cancer biology	0.9870453459166262	evolutionary biology	0	0	0
cancer biology	0.9870456105601235	genomics	0	0	0
cancer biology	0.9870462629068181	neuroscience	0	0	0
cancer biology	0.9870489718243924	ecology	0	0	0
cancer biology	0.9870495970024536	neuroscience	0	0	0
cancer biology	0.9870508349038443	neuroscience	0	0	0
cancer biology	0.9870525032591928	animal behavior and cognition	0	0	0
cancer biology	0.9870567501579746	neuroscience	0	0	0
cancer biology	0.9870569937929479	epidemiology	0	0	0
cancer biology	0.9870601553717571	developmental biology	0	0	0
cancer biology	0.9870734273525861	plant biology	0	0	0
cancer biology	0.9870746204703966	genetics	0	0	0
cancer biology	0.9870798215475296	microbiology	0	0	0
cancer biology	0.9870806878919899	neuroscience	0	0	0
cancer biology	0.9870819585729891	neuroscience	0	0	0
cancer biology	0.9870839117329737	genetics	0	0	0
cancer biology	0.9870870515000236	genetics	0	0	0
cancer biology	0.9870871661973684	microbiology	0	0	0
cancer biology	0.9870879610110591	genomics	0	0	0
cancer biology	0.9870882486540963	microbiology	0	0	0
cancer biology	0.9870939426037911	neuroscience	0	0	0
cancer biology	0.9870961889266158	neuroscience	0	0	0
cancer biology	0.9870987105296575	microbiology	0	0	0
cancer biology	0.9870998897017509	microbiology	0	0	0
cancer biology	0.9871013405006582	microbiology	0	0	0
cancer biology	0.9871022992673745	neuroscience	0	0	0
cancer biology	0.987102417670121	neuroscience	0	0	0
cancer biology	0.9871028393612228	microbiology	0	0	0
cancer biology	0.9871036647993314	physiology	0	0	0
cancer biology	0.9871045820022848	genomics	0	0	0
cancer biology	0.9871060743621398	biophysics	0	0	0
cancer biology	0.9871107797867297	bioinformatics	0	0	0
cancer biology	0.9871123748234804	genomics	0	0	0
cancer biology	0.9871126752866749	animal behavior and cognition	0	0	0
cancer biology	0.9871133408148668	neuroscience	0	0	0
cancer biology	0.987115390540944	microbiology	0	0	0
cancer biology	0.9871164442953047	genetics	0	0	0
cancer biology	0.9871175653377002	genetics	0	0	0
cancer biology	0.9871232815449623	neuroscience	0	0	0
cancer biology	0.9871256419370561	epidemiology	0	0	0
cancer biology	0.987131220551004	microbiology	0	0	0
cancer biology	0.987134547483946	developmental biology	0	0	0
cancer biology	0.9871381783781714	synthetic biology	0	0	0
cancer biology	0.9871395698564538	genetics	0	0	0
cancer biology	0.9871551317943684	neuroscience	0	0	0
cancer biology	0.9871565626427193	neuroscience	0	0	0
cancer biology	0.9871569870813562	microbiology	0	0	0
cancer biology	0.9871586640698395	microbiology	0	0	0
cancer biology	0.9871596432107405	developmental biology	0	0	0
cancer biology	0.9871638842644311	neuroscience	0	0	0
cancer biology	0.9871645557347895	neuroscience	0	0	0
cancer biology	0.9871678409290895	genomics	0	0	0
cancer biology	0.9871683666542371	bioengineering	0	0	0
cancer biology	0.9871684360558518	genomics	0	0	0
cancer biology	0.9871706374825058	evolutionary biology	0	0	0
cancer biology	0.9871707154375123	neuroscience	0	0	0
cancer biology	0.9871774999952511	neuroscience	0	0	0
cancer biology	0.9871809770579364	genetics	0	0	0
cancer biology	0.9871827121386647	microbiology	0	0	0
cancer biology	0.9871834410235859	evolutionary biology	0	0	0
cancer biology	0.9871893914118595	microbiology	0	0	0
cancer biology	0.98718975240658	neuroscience	0	0	0
cancer biology	0.9871930909634911	neuroscience	0	0	0
cancer biology	0.9871949611032345	plant biology	0	0	0
cancer biology	0.9871956931756205	microbiology	0	0	0
cancer biology	0.9871976694039488	microbiology	0	0	0
cancer biology	0.9871985845824011	microbiology	0	0	0
cancer biology	0.9872009100100819	developmental biology	0	0	0
cancer biology	0.9872019983087825	evolutionary biology	0	0	0
cancer biology	0.9872052491886683	epidemiology	0	0	0
cancer biology	0.9872059942161823	neuroscience	0	0	0
cancer biology	0.987207498267045	developmental biology	0	0	0
cancer biology	0.9872153671437361	microbiology	0	0	0
cancer biology	0.9872159983264003	neuroscience	0	0	0
cancer biology	0.9872165962815734	ecology	0	0	0
cancer biology	0.9872185168762005	neuroscience	0	0	0
cancer biology	0.9872201390438747	evolutionary biology	0	0	0
cancer biology	0.9872239167382517	epidemiology	0	0	0
cancer biology	0.9872317504923447	neuroscience	0	0	0
cancer biology	0.9872341496323415	neuroscience	0	0	0
cancer biology	0.9872357919507467	genetics	0	0	0
cancer biology	0.9872374936249851	animal behavior and cognition	0	0	0
cancer biology	0.9872379778506168	genetics	0	0	0
cancer biology	0.9872379994861475	evolutionary biology	0	0	0
cancer biology	0.9872402717735633	microbiology	0	1	0
cancer biology	0.987240272412165	neuroscience	0	0	0
cancer biology	0.987245948010053	microbiology	0	0	0
cancer biology	0.9872474070580012	genomics	0	0	0
cancer biology	0.9872483531615832	ecology	0	0	0
cancer biology	0.9872489347142527	genetics	0	0	0
cancer biology	0.9872489841006284	genetics	0	0	0
cancer biology	0.9872513267994338	neuroscience	0	0	0
cancer biology	0.9872536371827073	neuroscience	0	0	0
cancer biology	0.9872537523886314	neuroscience	0	0	0
cancer biology	0.9872582210208412	genetics	0	0	0
cancer biology	0.9872607891637726	epidemiology	0	0	0
cancer biology	0.9872686913673924	neuroscience	0	0	0
cancer biology	0.9872689253804686	neuroscience	0	0	0
cancer biology	0.9872711605978838	microbiology	0	0	0
cancer biology	0.9872739674025323	microbiology	0	0	0
cancer biology	0.9872755298165722	evolutionary biology	0	0	0
cancer biology	0.987277106115196	evolutionary biology	0	0	0
cancer biology	0.9872798491187343	neuroscience	0	0	0
cancer biology	0.9872838024052805	neuroscience	0	0	0
cancer biology	0.9872838489899611	physiology	0	0	0
cancer biology	0.9872860259016923	evolutionary biology	0	0	0
cancer biology	0.9872862656075502	neuroscience	0	0	0
cancer biology	0.987287146102175	microbiology	0	0	0
cancer biology	0.9872907493592181	bioengineering	0	0	0
cancer biology	0.9872962533666757	neuroscience	0	0	0
cancer biology	0.9872964191231077	genomics	0	0	0
cancer biology	0.9872994705561385	genomics	0	0	0
cancer biology	0.9873033858803519	epidemiology	0	0	0
cancer biology	0.9873051160680282	neuroscience	0	0	0
cancer biology	0.9873086626795918	evolutionary biology	0	0	0
cancer biology	0.9873100525186393	neuroscience	0	0	0
cancer biology	0.9873103574593441	genetics	0	0	0
cancer biology	0.9873151007765395	genomics	0	0	0
cancer biology	0.9873167831824057	genomics	0	0	0
